round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.3733386993408203,0.18000000715255737,2.8640739917755127,0.37409090995788574,0.2794424251098768
2,1.8514490127563477,0.3499999940395355,3.1633005142211914,0.4331818222999573,0.36839772270597865
3,1.5861679315567017,0.4300000071525574,3.4244697093963623,0.432272732257843,0.34668586723120387
4,1.4914606809616089,0.4099999964237213,3.6372926235198975,0.45818182826042175,0.37936472812089683
5,1.3766403198242188,0.4300000071525574,3.775925397872925,0.46000000834465027,0.38660034703510143
6,1.3133876323699951,0.46000000834465027,3.9689502716064453,0.4650000035762787,0.3929812891174797
7,1.2662124633789062,0.41999998688697815,4.175192832946777,0.46727272868156433,0.39652243001307597
8,1.2426646947860718,0.5,4.341088771820068,0.4727272689342499,0.4023607056864345
9,1.1723085641860962,0.49000000953674316,4.3235764503479,0.4718181788921356,0.4008894874016807
10,1.2431466579437256,0.4099999964237213,4.437830448150635,0.473181813955307,0.40344712005292566
11,1.206802248954773,0.4099999964237213,4.502440929412842,0.47409090399742126,0.40433975161202174
12,1.2050845623016357,0.4399999976158142,4.486198902130127,0.47363635897636414,0.4038934187536289
13,1.1928045749664307,0.4399999976158142,4.522064208984375,0.47681817412376404,0.40896933557460285
14,1.196641445159912,0.47999998927116394,4.51158332824707,0.4790908992290497,0.41258363721499614
15,1.1302475929260254,0.47999998927116394,4.570136547088623,0.47681817412376404,0.40901428515537147
16,1.1422834396362305,0.5,4.615352630615234,0.4777272641658783,0.40979892504557014
17,1.0995296239852905,0.5299999713897705,4.613668441772461,0.48045453429222107,0.41400336393822634
18,1.1079519987106323,0.5600000023841858,4.562817573547363,0.48181816935539246,0.41677165324412996
19,1.1353278160095215,0.4699999988079071,4.559721946716309,0.48636364936828613,0.4252939204915188
20,1.087489366531372,0.5099999904632568,4.540955543518066,0.4845454692840576,0.4219139685013297
