round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4708874225616455,0.11764705926179886,40622.08203125,0.37863636016845703,0.3328348131023955
2,1.757007360458374,0.3235294222831726,24359.984375,0.415909081697464,0.343053645800683
3,1.5232532024383545,0.4117647111415863,15751.9052734375,0.5154545307159424,0.42191561411694517
4,1.4140220880508423,0.4901960790157318,12745.2978515625,0.4890909194946289,0.4043316816202427
5,1.3236817121505737,0.47058823704719543,10473.4052734375,0.5231817960739136,0.42319072476324054
6,1.2651829719543457,0.5196078419685364,7011.20849609375,0.5418182015419006,0.4478889274063351
7,1.2212581634521484,0.44117647409439087,6874.52978515625,0.5440909266471863,0.4482230103680028
8,1.1709297895431519,0.4901960790157318,4853.08935546875,0.5590909123420715,0.4806787266569837
9,1.1309727430343628,0.529411792755127,3030.6103515625,0.5681818127632141,0.4946443189652047
10,1.194838047027588,0.4803921580314636,2406.673828125,0.5718181729316711,0.4997874006788989
11,1.1244393587112427,0.45098039507865906,4223.041015625,0.5718181729316711,0.49910055850121954
12,1.137388825416565,0.5196078419685364,3611.166259765625,0.5804545283317566,0.5106587472857411
13,1.0685632228851318,0.5882353186607361,820.0277709960938,0.5954545736312866,0.5274147777241774
14,1.0946677923202515,0.529411792755127,868.3841552734375,0.5913636088371277,0.5212795329447951
15,1.1087250709533691,0.529411792755127,832.7901611328125,0.5918181538581848,0.5213681649030258
16,1.163354516029358,0.5098039507865906,887.1937866210938,0.5940909385681152,0.5253653937472599
17,1.039336085319519,0.5784313678741455,916.77197265625,0.5922726988792419,0.5225578831935449
18,1.0404934883117676,0.4901960790157318,881.99658203125,0.5868181586265564,0.5141495184184346
19,1.05125892162323,0.529411792755127,938.8447265625,0.5868181586265564,0.5147235507957388
20,1.0350005626678467,0.5,953.4087524414062,0.5918181538581848,0.5217134484113175
