round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4347379207611084,0.14851485192775726,92747.515625,0.3968181908130646,0.3142063987518508
2,1.7751692533493042,0.3465346395969391,46163.34765625,0.4368181824684143,0.3754825082309214
3,1.590789794921875,0.3663366436958313,34781.58203125,0.44363635778427124,0.38297390039288487
4,1.4839091300964355,0.42574256658554077,24985.9453125,0.45363637804985046,0.39619294510022224
5,1.3661991357803345,0.49504950642585754,16774.212890625,0.473181813955307,0.4468500015722755
6,1.329150676727295,0.4554455578327179,18045.0390625,0.48954546451568604,0.4447876952124567
7,1.3056341409683228,0.4455445408821106,13827.203125,0.47727271914482117,0.4501351133199531
8,1.2191858291625977,0.5247524976730347,6099.81884765625,0.4954545497894287,0.4657164612480738
9,1.2138642072677612,0.5049505233764648,4382.57080078125,0.5081818103790283,0.5009990181325198
10,1.2644621133804321,0.48514851927757263,6373.2041015625,0.4972727298736572,0.48864022926228246
11,1.1486252546310425,0.5346534848213196,1337.614013671875,0.5309090614318848,0.5161036330716171
12,1.1744351387023926,0.4653465449810028,1384.2537841796875,0.5345454812049866,0.4888727231413081
13,1.1660652160644531,0.5049505233764648,1430.68115234375,0.5809090733528137,0.5266384645174814
14,1.1259962320327759,0.5148515105247498,1437.5242919921875,0.5845454335212708,0.5277149744758532
15,1.1399425268173218,0.5544554591178894,1447.0404052734375,0.5936363339424133,0.5481707628560255
16,1.1617223024368286,0.4653465449810028,1464.0875244140625,0.5859090685844421,0.5345715491284898
17,1.1497340202331543,0.49504950642585754,1523.520263671875,0.5977272987365723,0.5528734616990595
18,1.0915782451629639,0.4653465449810028,1565.90869140625,0.5945454835891724,0.5504004223765013
19,1.1588871479034424,0.48514851927757263,1589.22216796875,0.5909090638160706,0.5420885641099509
20,1.110723614692688,0.5742574334144592,1577.96240234375,0.5904545187950134,0.5187100904369446
