round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4740517139434814,0.15000000596046448,3.1465909481048584,0.33954545855522156,0.23370078850052287
2,1.8561419248580933,0.3700000047683716,3.2896616458892822,0.3859090805053711,0.28431348386637434
3,1.6325888633728027,0.4000000059604645,3.5045385360717773,0.42136362195014954,0.3469183806837743
4,1.4497512578964233,0.4000000059604645,3.5865631103515625,0.47727271914482117,0.39205206664386305
5,1.3995416164398193,0.44999998807907104,3.6769886016845703,0.46727272868156433,0.4134984282031887
6,1.2841217517852783,0.44999998807907104,3.806145191192627,0.49136364459991455,0.4525418895749786
7,1.2278244495391846,0.4399999976158142,3.8745529651641846,0.49272727966308594,0.4539578383649734
8,1.135217547416687,0.5299999713897705,3.979018211364746,0.5631818175315857,0.48397004897482093
9,1.1769288778305054,0.4399999976158142,4.060001850128174,0.4727272689342499,0.4221642306392808
10,1.1181163787841797,0.5600000023841858,4.085937023162842,0.578181803226471,0.5060085948284548
11,1.1274371147155762,0.49000000953674316,4.163897514343262,0.517727255821228,0.48069360366793223
12,1.079195499420166,0.5,4.14149808883667,0.5881817936897278,0.5202448384729608
13,1.124520182609558,0.47999998927116394,4.171672344207764,0.5886363387107849,0.519518648485176
14,1.106431007385254,0.5600000023841858,4.158033847808838,0.5822727084159851,0.509785559508141
15,1.0750813484191895,0.550000011920929,4.126585483551025,0.5909090638160706,0.5230014136704397
16,1.0893577337265015,0.5699999928474426,4.115793228149414,0.5877272486686707,0.516668996820344
17,1.0362906455993652,0.550000011920929,4.0969719886779785,0.5899999737739563,0.522502972451379
18,1.0873510837554932,0.4699999988079071,4.108737945556641,0.5886363387107849,0.5211660156214641
19,1.0594679117202759,0.5099999904632568,4.154150009155273,0.6277272701263428,0.5788451156385944
20,1.0201921463012695,0.550000011920929,4.121346473693848,0.6299999952316284,0.5799976127385984
