round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.442002058029175,0.13725490868091583,2.3699543476104736,0.30909091234207153,0.23108281712760131
2,1.8374269008636475,0.3137255012989044,3.1225485801696777,0.4068181812763214,0.3229427950219276
3,1.6080286502838135,0.38235294818878174,3.571122884750366,0.46136364340782166,0.40291359677291644
4,1.5311132669448853,0.44117647409439087,3.8238062858581543,0.4890909194946289,0.43752583251291927
5,1.3549323081970215,0.4901960790157318,4.003663539886475,0.49136364459991455,0.44399783716541413
6,1.3387881517410278,0.44117647409439087,4.1027350425720215,0.5809090733528137,0.513238021510415
7,1.2852394580841064,0.47058823704719543,4.257800102233887,0.5840908885002136,0.516474885994496
8,1.2935575246810913,0.4117647111415863,4.334810733795166,0.5859090685844421,0.5186322721139001
9,1.211291790008545,0.5196078419685364,4.434803009033203,0.5859090685844421,0.5185763379921317
10,1.281261682510376,0.44117647409439087,4.52829122543335,0.5859090685844421,0.5185636913550633
11,1.2022069692611694,0.44117647409439087,4.623379230499268,0.5859090685844421,0.5185763379921317
12,1.203208327293396,0.4901960790157318,4.615560531616211,0.5913636088371277,0.5237010200120025
13,1.1873571872711182,0.4803921580314636,4.653068542480469,0.5859090685844421,0.5185905142054964
14,1.2021093368530273,0.46078431606292725,4.697277545928955,0.589090883731842,0.5216076493639944
15,1.1752359867095947,0.4803921580314636,4.687882423400879,0.589090883731842,0.5216076493639944
16,1.192008137702942,0.5098039507865906,4.670011520385742,0.5895454287528992,0.5220472324934138
17,1.175727128982544,0.4901960790157318,4.6704583168029785,0.5868181586265564,0.5195061554174238
18,1.1684762239456177,0.45098039507865906,4.684520721435547,0.5904545187950134,0.5231990356828572
19,1.1171255111694336,0.5392156839370728,4.678544044494629,0.5886363387107849,0.5227337071492999
20,1.1064698696136475,0.4901960790157318,4.700860023498535,0.5936363339424133,0.5320612072158059
