round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4881973266601562,0.12999999523162842,96907.21875,0.3799999952316284,0.28297578964390296
2,1.8230459690093994,0.3400000035762787,61926.24609375,0.3959091007709503,0.2929131751730039
3,1.614659070968628,0.33000001311302185,45413.11328125,0.4363636374473572,0.3714036686941049
4,1.3913590908050537,0.5,31392.513671875,0.4663636386394501,0.41296355151317177
5,1.3101208209991455,0.46000000834465027,27598.64453125,0.46772727370262146,0.41432912382839143
6,1.2158416509628296,0.5600000023841858,18447.951171875,0.46954545378685,0.4174443153441054
7,1.2229087352752686,0.5400000214576721,5392.08984375,0.47045454382896423,0.4183763132219725
8,1.1527376174926758,0.5699999928474426,2504.18017578125,0.47363635897636414,0.4232771100775634
9,1.1319440603256226,0.5299999713897705,1115.62744140625,0.5740908980369568,0.5062528132047919
10,1.1330337524414062,0.5,1157.029541015625,0.5745454430580139,0.5066906202287635
11,1.1593561172485352,0.5299999713897705,1122.776123046875,0.5759090781211853,0.5081452033385299
12,1.0949225425720215,0.5799999833106995,1204.0853271484375,0.5786363482475281,0.5110663295130884
13,1.0653551816940308,0.5199999809265137,1215.4425048828125,0.5804545283317566,0.512732092584108
14,1.0602301359176636,0.6100000143051147,1219.22705078125,0.5790908932685852,0.5109726862923726
15,1.1353058815002441,0.47999998927116394,1275.833740234375,0.5827272534370422,0.5154469726151237
16,1.0506118535995483,0.5799999833106995,1287.9925537109375,0.5831817984580994,0.5149780760306314
17,1.0721501111984253,0.5699999928474426,1306.801513671875,0.5836363434791565,0.5160793903823746
18,1.054354190826416,0.5400000214576721,1366.509521484375,0.5845454335212708,0.5170334412631291
19,1.0691726207733154,0.5299999713897705,1371.1671142578125,0.5849999785423279,0.5168621844043231
20,1.0371432304382324,0.550000011920929,1378.90087890625,0.585454523563385,0.5178773420047142
