round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4294750690460205,0.17307692766189575,2.2880659103393555,0.4413636326789856,0.3472207108867248
2,1.8405245542526245,0.3365384638309479,2.6667582988739014,0.4618181884288788,0.39369671620842805
3,1.6036009788513184,0.375,2.9972071647644043,0.5486363768577576,0.46072244358414094
4,1.4804222583770752,0.48076921701431274,3.342468500137329,0.5550000071525574,0.4694976284900534
5,1.3810170888900757,0.39423078298568726,3.521117687225342,0.4654545485973358,0.39454194570176526
6,1.243646502494812,0.5,3.735799551010132,0.4668181836605072,0.39527813151053115
7,1.2438428401947021,0.5,3.906888723373413,0.4699999988079071,0.3993907897769622
8,1.2380155324935913,0.45192307233810425,3.9732794761657715,0.46954545378685,0.39968084494822537
9,1.1695659160614014,0.5384615659713745,4.047379016876221,0.4718181788921356,0.4017449106832207
10,1.1410319805145264,0.5288461446762085,4.15367317199707,0.47409090399742126,0.40585154799782097
11,1.2117935419082642,0.4615384638309479,4.212972164154053,0.47409090399742126,0.40485074911450647
12,1.1845237016677856,0.5096153616905212,4.213022232055664,0.5663636326789856,0.4814096867484875
13,1.1467616558074951,0.5096153616905212,4.304091930389404,0.5640909075737,0.47766625124174994
14,1.15076744556427,0.49038460850715637,4.32432746887207,0.567727267742157,0.4821900170796025
15,1.0997130870819092,0.5384615659713745,4.3867506980896,0.5672727227210999,0.48237109615533974
16,1.0770994424819946,0.5384615659713745,4.3416547775268555,0.5663636326789856,0.4782566195149622
17,1.1173890829086304,0.48076921701431274,4.390038013458252,0.5695454478263855,0.48440476914473546
18,1.1443533897399902,0.4615384638309479,4.3952412605285645,0.5709090828895569,0.48587418930617743
19,1.1383222341537476,0.5192307829856873,4.38934326171875,0.5709090828895569,0.48587418930617743
20,1.0839968919754028,0.48076921701431274,4.427814960479736,0.5690909028053284,0.4839044170448197
