round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.577758312225342,0.08737864345312119,2.155003547668457,0.41045454144477844,0.33065663670304707
2,1.8778759241104126,0.33980581164360046,2.6960246562957764,0.4304545521736145,0.35049725192939524
3,1.6268647909164429,0.41747573018074036,2.9542534351348877,0.5345454812049866,0.43044943190620083
4,1.5117363929748535,0.42718446254730225,3.2142045497894287,0.5872727036476135,0.5150154756033269
5,1.398554801940918,0.4563106894493103,3.328303575515747,0.5904545187950134,0.5230918534700963
6,1.3647493124008179,0.446601927280426,3.4943292140960693,0.5931817889213562,0.5244781474968571
7,1.3019319772720337,0.5145630836486816,3.6454763412475586,0.5922726988792419,0.5230055962346631
8,1.2952667474746704,0.4660194218158722,3.756915807723999,0.5950000286102295,0.5261689744356262
9,1.2455838918685913,0.4757281541824341,3.870666742324829,0.5936363339424133,0.5261502273982626
10,1.282602310180664,0.4563106894493103,3.9721505641937256,0.5972727537155151,0.5293506000199704
11,1.2004096508026123,0.5145630836486816,3.9875004291534424,0.5963636636734009,0.5285801082916538
12,1.1867002248764038,0.49514561891555786,3.9887514114379883,0.5981818437576294,0.5306046925639616
13,1.16977858543396,0.5339806079864502,4.077109336853027,0.5972727537155151,0.5294578769492075
14,1.1292927265167236,0.553398072719574,4.04946756362915,0.5977272987365723,0.5293984160421416
15,1.2032923698425293,0.5339806079864502,4.095432758331299,0.6009091138839722,0.5337199793719933
16,1.172289252281189,0.4757281541824341,4.060859203338623,0.5990909337997437,0.5307475190525776
17,1.16010582447052,0.5242718458175659,4.059070110321045,0.5986363887786865,0.5305480603845967
18,1.1417649984359741,0.5242718458175659,4.003693580627441,0.5981818437576294,0.5299094021789426
19,1.108230471611023,0.5436893105506897,3.9896764755249023,0.6000000238418579,0.531295719479676
20,1.0736470222473145,0.5922330021858215,4.01390266418457,0.6000000238418579,0.5322050947934454
