round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.322101593017578,0.1881188154220581,2.429213285446167,0.3449999988079071,0.26286101831085446
2,1.6597565412521362,0.4455445408821106,2.6846354007720947,0.4004545509815216,0.32549977285388565
3,1.5393807888031006,0.4752475321292877,2.8377256393432617,0.41999998688697815,0.34187347269986573
4,1.3525354862213135,0.4653465449810028,2.976179599761963,0.4495454430580139,0.3785931867495159
5,1.2091970443725586,0.5841584205627441,3.0485076904296875,0.4609090983867645,0.3923441203041058
6,1.2049996852874756,0.5544554591178894,3.1058452129364014,0.46727272868156433,0.4034460442940206
7,1.1191869974136353,0.5544554591178894,3.1737077236175537,0.4681818187236786,0.4037892482635739
8,1.1035709381103516,0.5445544719696045,3.2656445503234863,0.47045454382896423,0.40400161798756773
9,1.0184911489486694,0.603960394859314,3.329218864440918,0.4713636338710785,0.40809353275785554
10,1.0309841632843018,0.594059407711029,3.3430709838867188,0.4718181788921356,0.40950359857002255
11,1.1063541173934937,0.5049505233764648,3.3845648765563965,0.47409090399742126,0.40910757996074426
12,1.0653934478759766,0.5247524976730347,3.416320323944092,0.4809090793132782,0.4188523684624977
13,1.018777847290039,0.5247524976730347,3.435373306274414,0.48045453429222107,0.41876395136787625
14,0.9564366340637207,0.6138613820075989,3.451176643371582,0.4759090840816498,0.413298534435426
15,0.9374664425849915,0.594059407711029,3.4236435890197754,0.48363634943962097,0.42262135630357545
16,0.9431421160697937,0.5742574334144592,3.434985876083374,0.4822727143764496,0.4200805142234958
17,0.970551073551178,0.594059407711029,3.466250419616699,0.485909104347229,0.4267251808048987
18,0.976318895816803,0.5346534848213196,3.427189826965332,0.48500001430511475,0.42276751439154336
19,0.9783027768135071,0.5544554591178894,3.436028003692627,0.48500001430511475,0.4229495165182773
20,1.049707055091858,0.5346534848213196,3.475677490234375,0.4854545593261719,0.4227039947743788
