round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4760186672210693,0.12621359527111053,3.0496859550476074,0.39636364579200745,0.3158903250420281
2,1.8168705701828003,0.42718446254730225,3.2911934852600098,0.4209090769290924,0.3355369284994424
3,1.6112438440322876,0.446601927280426,3.5196309089660645,0.4331818222999573,0.34663976490427756
4,1.5316510200500488,0.4757281541824341,3.766308069229126,0.4381818175315857,0.35048516647361144
5,1.4379619359970093,0.5048543810844421,3.8650062084198,0.4386363625526428,0.35091233102771824
6,1.4112029075622559,0.4563106894493103,4.069194316864014,0.4636363685131073,0.38366398930904727
7,1.318358302116394,0.5145630836486816,4.206080436706543,0.46409091353416443,0.38405857433568713
8,1.2584080696105957,0.5339806079864502,4.242212295532227,0.4636363685131073,0.38361738553612396
9,1.2925769090652466,0.48543688654899597,4.274044990539551,0.4636363685131073,0.3835983690294524
10,1.1936842203140259,0.5145630836486816,4.360844612121582,0.46454545855522156,0.38448119926482494
11,1.1712526082992554,0.5242718458175659,4.408484935760498,0.46409091353416443,0.3840396986532235
12,1.1150342226028442,0.5339806079864502,4.433089256286621,0.46454545855522156,0.38448119926482494
13,1.1252344846725464,0.5728155374526978,4.447329044342041,0.4650000035762787,0.3849228879310234
14,1.1251130104064941,0.6116504669189453,4.45200777053833,0.4654545485973358,0.38543887529473736
15,1.2157734632492065,0.5048543810844421,4.431565284729004,0.46909090876579285,0.3892711691373287
16,1.1328260898590088,0.5339806079864502,4.5381903648376465,0.4663636386394501,0.3862152655534187
17,1.1567527055740356,0.48543688654899597,4.519657135009766,0.46909090876579285,0.3891582876267088
18,1.1609220504760742,0.553398072719574,4.508983135223389,0.4686363637447357,0.3884607375892168
19,1.1147595643997192,0.5631067752838135,4.4505133628845215,0.47045454382896423,0.3904098361089464
20,1.1150898933410645,0.553398072719574,4.4937357902526855,0.4681818187236786,0.38801624048179456
