round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.368276596069336,0.11650485545396805,2.4235246181488037,0.38863635063171387,0.30654955988390864
2,1.7742893695831299,0.3203883469104767,2.6554384231567383,0.4363636374473572,0.379685927403038
3,1.4801832437515259,0.4757281541824341,2.943403482437134,0.4300000071525574,0.3512589724943616
4,1.3243117332458496,0.5436893105506897,3.099846839904785,0.4413636326789856,0.3619108639647255
5,1.2487019300460815,0.48543688654899597,3.2170066833496094,0.46909090876579285,0.40214661105584104
6,1.2036250829696655,0.4757281541824341,3.304760694503784,0.4699999988079071,0.40414895087781394
7,1.193315863609314,0.446601927280426,3.4472599029541016,0.4727272689342499,0.40702187127546535
8,1.1246705055236816,0.5242718458175659,3.5707497596740723,0.473181813955307,0.40674130705106437
9,1.100666880607605,0.5339806079864502,3.6606943607330322,0.4745454490184784,0.40774738548480866
10,1.0908763408660889,0.5145630836486816,3.7302560806274414,0.5654545426368713,0.48105141026974096
11,1.1032986640930176,0.553398072719574,3.789369583129883,0.5327273011207581,0.46285346241726577
12,1.0744649171829224,0.5728155374526978,3.7990505695343018,0.4790908992290497,0.41548304526066476
13,1.1341935396194458,0.5242718458175659,3.8468997478485107,0.5636363625526428,0.4789213524748065
14,0.976092517375946,0.6019417643547058,3.8769288063049316,0.5618181824684143,0.47661292286699747
15,1.0366151332855225,0.5728155374526978,3.8693034648895264,0.5663636326789856,0.4789569908018732
16,1.0450983047485352,0.5728155374526978,3.8975985050201416,0.5645454525947571,0.4797330919627756
17,1.0338997840881348,0.553398072719574,3.9070193767547607,0.5686363577842712,0.47993108223126385
18,0.9987381100654602,0.6019417643547058,3.9308619499206543,0.5754545331001282,0.49340165918931306
19,1.005677342414856,0.5922330021858215,3.8990235328674316,0.5740908980369568,0.4873800535310451
20,0.9986292123794556,0.553398072719574,3.9041907787323,0.5745454430580139,0.488862763038141
