round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.440891981124878,0.12745098769664764,2.481807231903076,0.38363635540008545,0.27844072578899054
2,1.8326083421707153,0.36274510622024536,2.8597333431243896,0.40545454621315,0.2978394995544672
3,1.6283141374588013,0.3529411852359772,3.231231212615967,0.47409090399742126,0.41301943346875875
4,1.4554766416549683,0.44117647409439087,3.4418392181396484,0.46000000834465027,0.3898104386470773
5,1.4612715244293213,0.44117647409439087,3.658346176147461,0.4813636243343353,0.4205800107198353
6,1.3763227462768555,0.4117647111415863,3.8210067749023438,0.4781818091869354,0.4153352904154164
7,1.3355002403259277,0.4019607901573181,3.963846206665039,0.48181816935539246,0.4215995310262953
8,1.2811962366104126,0.4117647111415863,4.1177897453308105,0.4809090793132782,0.41614264117223887
9,1.2287801504135132,0.4803921580314636,4.1506829261779785,0.485909104347229,0.42413163431338263
10,1.2373838424682617,0.46078431606292725,4.26962423324585,0.49272727966308594,0.43433756878604424
11,1.1949423551559448,0.45098039507865906,4.340879440307617,0.4986363649368286,0.44443495652847426
12,1.1657248735427856,0.5196078419685364,4.352544784545898,0.4877272844314575,0.42616104751330247
13,1.1513811349868774,0.4803921580314636,4.407588005065918,0.5927272439002991,0.5229107290689117
14,1.174806833267212,0.46078431606292725,4.523210525512695,0.5122727155685425,0.46461910997015354
15,1.1876236200332642,0.5098039507865906,4.49478006362915,0.585454523563385,0.5100863934199532
16,1.1495823860168457,0.5,4.54866886138916,0.5940909385681152,0.5237509093511423
17,1.1904302835464478,0.47058823704719543,4.47219181060791,0.596818208694458,0.5281153674003124
18,1.1707485914230347,0.46078431606292725,4.4585394859313965,0.6036363840103149,0.5390506622022149
19,1.1157948970794678,0.5,4.4845099449157715,0.6040909290313721,0.539002386112632
20,1.1073585748672485,0.5196078419685364,4.438446044921875,0.5959091186523438,0.5274588534269035
