round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.3957412242889404,0.17000000178813934,1.7611417770385742,0.40136364102363586,0.3245307970615844
2,1.7451895475387573,0.3799999952316284,1.4517898559570312,0.44999998807907104,0.37814395033346504
3,1.5287597179412842,0.4699999988079071,1.3391436338424683,0.45318183302879333,0.40067296357171345
4,1.44122314453125,0.47999998927116394,1.251022219657898,0.5745454430580139,0.5090707188687777
5,1.4077770709991455,0.44999998807907104,1.1982108354568481,0.5409091114997864,0.49949535289417946
6,1.3782517910003662,0.38999998569488525,1.1614916324615479,0.6654545664787292,0.6143825542595439
7,1.2545363903045654,0.4699999988079071,1.1364765167236328,0.6768181920051575,0.6209843884434397
8,1.2344882488250732,0.5,1.1210051774978638,0.682272732257843,0.6265939959062563
9,1.2087856531143188,0.47999998927116394,1.1052645444869995,0.6399999856948853,0.5929127566781879
10,1.1525650024414062,0.550000011920929,1.0921499729156494,0.664545476436615,0.6086992285117147
11,1.172156810760498,0.4300000071525574,1.0833979845046997,0.6795454621315002,0.624585681281832
12,1.1435097455978394,0.5299999713897705,1.0693705081939697,0.6800000071525574,0.6257695281244766
13,1.1328463554382324,0.47999998927116394,1.0642467737197876,0.6845454573631287,0.6284231083355157
14,1.169143557548523,0.47999998927116394,1.0510218143463135,0.6809090971946716,0.62610116555467
15,1.1453146934509277,0.4399999976158142,1.0451236963272095,0.6813636422157288,0.6255519511234916
16,1.1188322305679321,0.5600000023841858,1.0381669998168945,0.6840909123420715,0.6286630604682255
17,1.111689567565918,0.4699999988079071,1.0275120735168457,0.6827272772789001,0.6271152450218317
18,1.1523385047912598,0.47999998927116394,1.0145176649093628,0.6700000166893005,0.61440976420994
19,1.0946152210235596,0.5099999904632568,1.0087834596633911,0.6859090924263,0.6304809768103452
20,1.055230975151062,0.5699999928474426,0.9969048500061035,0.6845454573631287,0.6291069581795178
