round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.408071756362915,0.10891088843345642,3.3385086059570312,0.38045454025268555,0.30404099932238815
2,1.8469594717025757,0.31683167815208435,3.6800312995910645,0.41999998688697815,0.3650404085784935
3,1.6551737785339355,0.3861386179924011,3.941643238067627,0.4259091019630432,0.3586387315892625
4,1.4751065969467163,0.4653465449810028,4.155820846557617,0.4386363625526428,0.37111134716257344
5,1.4320582151412964,0.49504950642585754,4.194955825805664,0.5304545164108276,0.47116705962075744
6,1.4243700504302979,0.39603960514068604,4.31463623046875,0.5345454812049866,0.44427161488593553
7,1.3729147911071777,0.40594059228897095,4.379402160644531,0.5586363673210144,0.48116984384532235
8,1.30570650100708,0.4752475321292877,4.476447582244873,0.5550000071525574,0.476658777668654
9,1.2180373668670654,0.5544554591178894,4.569609642028809,0.5595454573631287,0.49082445174796746
10,1.2331981658935547,0.5247524976730347,4.644894123077393,0.5659090876579285,0.4894298053577207
11,1.2539114952087402,0.49504950642585754,4.732032299041748,0.5631818175315857,0.4873795423154533
12,1.2120962142944336,0.5643564462661743,4.773431777954102,0.5622727274894714,0.48400935677882384
13,1.1709760427474976,0.5841584205627441,4.808108806610107,0.5618181824684143,0.4821277858289222
14,1.212544322013855,0.5049505233764648,4.8162641525268555,0.5672727227210999,0.4946859061535962
15,1.195066213607788,0.5346534848213196,4.89370059967041,0.5859090685844421,0.5215252778228365
16,1.1582467555999756,0.49504950642585754,4.94006872177124,0.5736363530158997,0.5009897797743642
17,1.1568251848220825,0.5346534848213196,4.914744853973389,0.5822727084159851,0.5165559207336619
18,1.1294742822647095,0.5346534848213196,4.9277424812316895,0.5836363434791565,0.5180424935046776
19,1.1393104791641235,0.5742574334144592,4.938798904418945,0.6022727489471436,0.5450540146485628
20,1.140312910079956,0.5148515105247498,4.911642551422119,0.5977272987365723,0.5371315746004551
