round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5645673274993896,0.12999999523162842,42125.62890625,0.37545454502105713,0.32377709343170386
2,1.7403442859649658,0.4000000059604645,28607.720703125,0.42818182706832886,0.3499380188048061
3,1.528353214263916,0.4699999988079071,24316.248046875,0.4381818175315857,0.36006009239219383
4,1.3335614204406738,0.49000000953674316,18905.91015625,0.47999998927116394,0.4294880975204826
5,1.3193936347961426,0.4000000059604645,13812.7431640625,0.4840908944606781,0.43343849191601386
6,1.1668413877487183,0.5199999809265137,13825.0283203125,0.48636364936828613,0.43677410750880913
7,1.196323037147522,0.5,3995.593994140625,0.48318180441856384,0.43417231099169834
8,1.048610806465149,0.5699999928474426,932.4877319335938,0.49590909481048584,0.44668506340341346
9,1.0208035707473755,0.5799999833106995,943.5178833007812,0.49318182468414307,0.4439175666084922
10,0.9815044403076172,0.6100000143051147,972.353271484375,0.4950000047683716,0.44571472422535025
11,1.0315760374069214,0.5,1007.5166015625,0.4940909147262573,0.44449034619683325
12,0.9828736782073975,0.5400000214576721,992.6882934570312,0.49772727489471436,0.44827639808838365
13,0.994394838809967,0.5199999809265137,1022.8348999023438,0.4968181848526001,0.447530751349748
14,0.9369837045669556,0.5899999737739563,1057.8709716796875,0.4972727298736572,0.4479229038053755
15,1.0053765773773193,0.5400000214576721,1110.093505859375,0.49636363983154297,0.44707883288309475
16,0.9729740619659424,0.5699999928474426,1120.999755859375,0.49909090995788574,0.44960595962000827
17,0.9179795980453491,0.6000000238418579,1125.9002685546875,0.49772727489471436,0.46054072785817846
18,0.9358043074607849,0.5400000214576721,1168.7054443359375,0.49590909481048584,0.45823399712813023
19,0.8770163059234619,0.6299999952316284,1157.727294921875,0.5031818151473999,0.4683531469368501
20,0.9469249248504639,0.5600000023841858,1188.7984619140625,0.5886363387107849,0.5218070843479803
