round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.372061252593994,0.14705882966518402,3.6957316398620605,0.3595454692840576,0.256561440606356
2,1.6938494443893433,0.4215686321258545,3.528207540512085,0.4081818163394928,0.3234139231024402
3,1.4011379480361938,0.5098039507865906,3.454115629196167,0.45500001311302185,0.3962910597402535
4,1.3391711711883545,0.45098039507865906,3.4118289947509766,0.45363637804985046,0.3861311432789484
5,1.1842588186264038,0.5882353186607361,3.4944698810577393,0.48045453429222107,0.4253831182058143
6,1.0316526889801025,0.6176470518112183,3.6437296867370605,0.4749999940395355,0.41718376744727115
7,1.0525866746902466,0.6078431606292725,3.604269504547119,0.4854545593261719,0.4314008594117643
8,1.0525200366973877,0.5686274766921997,3.6109766960144043,0.48500001430511475,0.43077584296339466
9,1.0126688480377197,0.5196078419685364,3.6451101303100586,0.48954546451568604,0.4372844101592251
10,1.005011796951294,0.5686274766921997,3.697662353515625,0.5813636183738708,0.5116737432541482
11,1.020556092262268,0.5196078419685364,3.6997337341308594,0.5763636231422424,0.5038791119029106
12,1.013607144355774,0.5392156839370728,3.7330589294433594,0.49318182468414307,0.44124833308695016
13,0.9995123147964478,0.529411792755127,3.6933035850524902,0.585454523563385,0.5155185626030848
14,0.9628965854644775,0.6176470518112183,3.7190427780151367,0.5859090685844421,0.5155555980010134
15,0.9438119530677795,0.5490196347236633,3.7686426639556885,0.5813636183738708,0.5092245739212286
16,0.9639387130737305,0.5980392098426819,3.7978289127349854,0.5849999785423279,0.5148337325464636
17,0.9468653202056885,0.5392156839370728,3.7499756813049316,0.5849999785423279,0.5149738541097042
18,0.9267688989639282,0.5490196347236633,3.7486298084259033,0.5840908885002136,0.5137599942577133
19,0.9075004458427429,0.6078431606292725,3.793252468109131,0.5822727084159851,0.5112017794965951
20,0.891076922416687,0.5588235259056091,3.7142446041107178,0.5881817936897278,0.5193624779247422
