round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5796589851379395,0.10784313827753067,2.929090976715088,0.36818182468414307,0.2663810035520174
2,1.8313533067703247,0.3529411852359772,2.990312099456787,0.3990909159183502,0.2959477722180737
3,1.5899711847305298,0.37254902720451355,3.172980785369873,0.4413636326789856,0.36287582726639256
4,1.456829309463501,0.4117647111415863,3.261218547821045,0.46590909361839294,0.40796035702571826
5,1.3308923244476318,0.45098039507865906,3.3508546352386475,0.4845454692840576,0.4340229600704977
6,1.265899658203125,0.4901960790157318,3.413017749786377,0.4890909194946289,0.43765716669611826
7,1.2844750881195068,0.47058823704719543,3.486448049545288,0.4904545545578003,0.4399504323265969
8,1.2337077856063843,0.45098039507865906,3.605508804321289,0.49318182468414307,0.44182035731828706
9,1.198867678642273,0.4803921580314636,3.6085150241851807,0.5799999833106995,0.5138843377978319
10,1.129681944847107,0.5784313678741455,3.6882262229919434,0.5618181824684143,0.50635481141869
11,1.1981829404830933,0.4901960790157318,3.7291500568389893,0.5799999833106995,0.5090217713811566
12,1.1561410427093506,0.5,3.7136104106903076,0.581818163394928,0.510025187265627
13,1.0829572677612305,0.5588235259056091,3.71415114402771,0.5899999737739563,0.5392794491492513
14,1.0960052013397217,0.5196078419685364,3.7028706073760986,0.5877272486686707,0.5191418518866326
15,1.0957608222961426,0.529411792755127,3.724787473678589,0.5849999785423279,0.5250819602284114
16,1.0605065822601318,0.5686274766921997,3.7554562091827393,0.585454523563385,0.5155332504370851
17,1.0654841661453247,0.5196078419685364,3.7769691944122314,0.5881817936897278,0.5194961116861568
18,1.0793222188949585,0.5392156839370728,3.730457305908203,0.5886363387107849,0.520403787008901
19,1.069827675819397,0.4901960790157318,3.7150888442993164,0.5886363387107849,0.5198364932950048
20,1.0648581981658936,0.5098039507865906,3.6821916103363037,0.5895454287528992,0.5204674502091984
