round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.6520804166793823,0.40086206793785095,2.8947033882141113,0.5004545450210571,0.4844617896587992
3,1.3401751518249512,0.4396551847457886,2.7220330238342285,0.5809090733528137,0.5335749704049827
4,1.2566083669662476,0.48706895112991333,3.0216786861419678,0.5849999785423279,0.5366378456595137
5,1.2378805875778198,0.4784482717514038,3.2100961208343506,0.5931817889213562,0.5481544971321615
6,1.179079532623291,0.5344827771186829,3.422924757003784,0.5945454835891724,0.5509374138108548
7,1.1672600507736206,0.5043103694915771,3.6884405612945557,0.5927272439002991,0.5483356175826681
8,1.1482727527618408,0.5043103694915771,3.9396982192993164,0.5963636636734009,0.5499390871586023
9,1.1269205808639526,0.5086206793785095,4.205772876739502,0.5940909385681152,0.5427377474516737
10,1.0887560844421387,0.5948275923728943,4.396817207336426,0.5945454835891724,0.5392304242397208
11,1.0833559036254883,0.5431034564971924,4.515360355377197,0.5931817889213562,0.5382768626766465
12,1.036420464515686,0.607758641242981,4.673704624176025,0.5945454835891724,0.5446015547346389
13,1.0326564311981201,0.556034505367279,4.724844932556152,0.6040909290313721,0.5550746111585836
14,1.0067609548568726,0.5905172228813171,4.821561813354492,0.6422727108001709,0.6078696935653022
15,1.028659462928772,0.568965494632721,4.925200462341309,0.6027272939682007,0.5518314722265029
16,0.9937750697135925,0.556034505367279,4.657464027404785,0.6440908908843994,0.6098919272059639
17,0.9895861148834229,0.5474137663841248,4.721024990081787,0.6449999809265137,0.6108705312824181
18,0.9720606803894043,0.5948275923728943,4.713229656219482,0.6436363458633423,0.6095511759243278
19,0.9492591619491577,0.6206896305084229,4.554582595825195,0.6854545474052429,0.64204141859754
20,0.9408117532730103,0.568965494632721,4.516758918762207,0.6845454573631287,0.6405513068653205
