round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.5777242183685303,0.4164222776889801,2.4918735027313232,0.5040909051895142,0.45217745915790053
3,1.3077267408370972,0.5014662742614746,2.7714016437530518,0.5063636302947998,0.45497234318875307
4,1.2249070405960083,0.5014662742614746,2.942487955093384,0.5086363554000854,0.4579373293872452
5,1.1741098165512085,0.5278592109680176,3.2108113765716553,0.510454535484314,0.4584714374337877
6,1.1310880184173584,0.5249266624450684,3.551292657852173,0.5059090852737427,0.4537803447243571
7,1.0912712812423706,0.5659824013710022,3.6649527549743652,0.5086363554000854,0.45726570148109763
8,1.075087547302246,0.5571847558021545,4.176349639892578,0.6000000238418579,0.5299828304522262
9,1.0722078084945679,0.5278592109680176,4.195346355438232,0.6190909147262573,0.5647953669635398
10,1.0634915828704834,0.5337243676185608,4.551394462585449,0.5990909337997437,0.53255587246175
11,1.0263415575027466,0.563049852848053,4.772749423980713,0.6259090900421143,0.5738826447484907
12,1.0318219661712646,0.5395894646644592,4.877758502960205,0.610909104347229,0.5522994707863701
13,1.0188055038452148,0.563049852848053,5.176980018615723,0.6800000071525574,0.6214087317705665
14,1.002455711364746,0.5571847558021545,5.322760105133057,0.6804545521736145,0.6190898450256829
15,0.9912484288215637,0.5542522072792053,4.987751483917236,0.6872727274894714,0.6272731205561509
16,0.9891148209571838,0.5806451439857483,5.214798927307129,0.6872727274894714,0.6297428423368754
17,0.9661253094673157,0.5659824013710022,5.0589280128479,0.6886363625526428,0.6347164662920108
18,0.9639347791671753,0.5747800469398499,4.882157802581787,0.6863636374473572,0.6305545380611419
19,0.9325217008590698,0.5806451439857483,4.842965126037598,0.6854545474052429,0.6332865913527753
20,0.9241639375686646,0.5835776925086975,4.918059349060059,0.6850000023841858,0.6275908377155435
