round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9333584308624268,0.0317460335791111,1.5071884393692017,0.4745454490184784,0.4251889575326908
2,1.628756046295166,0.4317460358142853,1.2785032987594604,0.49318182468414307,0.44342657585467227
3,1.3058959245681763,0.5174603462219238,1.1821398735046387,0.4950000047683716,0.44508273417472205
4,1.1679272651672363,0.565079391002655,1.13714599609375,0.49909090995788574,0.4495852270298262
5,1.1218571662902832,0.5428571701049805,1.1130249500274658,0.5009090900421143,0.4512570488233166
6,1.1080087423324585,0.5682539939880371,1.0874561071395874,0.5027272701263428,0.4533480677325102
7,1.0479516983032227,0.5904762148857117,1.0650482177734375,0.514090895652771,0.47398863741193914
8,1.0116462707519531,0.6222222447395325,1.0479191541671753,0.5286363363265991,0.4962659823494388
9,1.0331406593322754,0.5873016119003296,1.0259157419204712,0.5922726988792419,0.521973754976791
10,1.0250948667526245,0.5714285969734192,1.0061222314834595,0.5940909385681152,0.5308555495903934
11,1.0136529207229614,0.5904762148857117,0.9897919297218323,0.5950000286102295,0.5246134423013912
12,0.9823122024536133,0.6190476417541504,0.9702170491218567,0.5950000286102295,0.5281938569395742
13,0.9519210457801819,0.644444465637207,0.9547280073165894,0.5931817889213562,0.5332773440247613
14,0.9352087378501892,0.6063492298126221,0.9388259053230286,0.5899999737739563,0.5317333033215859
15,0.9169599413871765,0.6253968477249146,0.9255152940750122,0.589090883731842,0.5307162669926513
16,0.9056511521339417,0.6380952596664429,0.9057561159133911,0.6127272844314575,0.557499542679444
17,0.9122111201286316,0.5968254208564758,0.8895018696784973,0.6440908908843994,0.5986593466654795
18,0.8705517053604126,0.6222222447395325,0.8756734132766724,0.6377272605895996,0.5915937535306934
19,0.8570951819419861,0.6063492298126221,0.8608885407447815,0.6800000071525574,0.6275446492962156
20,0.8663443326950073,0.60317462682724,0.8499546647071838,0.6850000023841858,0.6308395850909175
