round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.6423348188400269,0.4421052634716034,2.8478000164031982,0.514090895652771,0.47102749804502403
3,1.3249844312667847,0.5087719559669495,2.966008186340332,0.5863636136054993,0.5218594631037851
4,1.227612018585205,0.5368421077728271,2.9091038703918457,0.557272732257843,0.4626993422457078
5,1.197108268737793,0.5157894492149353,3.3182926177978516,0.6040909290313721,0.5342722569788367
6,1.1583548784255981,0.5087719559669495,3.4600791931152344,0.6040909290313721,0.5361806392062075
7,1.1361398696899414,0.5438596606254578,3.7644429206848145,0.6040909290313721,0.5340032061803367
8,1.1098988056182861,0.5543859601020813,4.043237209320068,0.5972727537155151,0.5298993191145465
9,1.0469415187835693,0.582456111907959,4.339084625244141,0.596818208694458,0.5294895186437147
10,1.0547369718551636,0.5614035129547119,4.670710563659668,0.5663636326789856,0.4718065835372451
11,1.0313351154327393,0.6035087704658508,4.805990219116211,0.5977272987365723,0.5312365304396952
12,1.035914659500122,0.621052622795105,4.861604690551758,0.5990909337997437,0.5325016846143007
13,0.9702328443527222,0.5859649181365967,5.069726467132568,0.5986363887786865,0.5310788330735641
14,0.9803581237792969,0.6070175170898438,5.172855854034424,0.5981818437576294,0.5320382129920729
15,0.954112708568573,0.5929824709892273,5.1671142578125,0.6050000190734863,0.5385905361438612
16,0.9319928288459778,0.659649133682251,5.047101974487305,0.6000000238418579,0.5321166517963087
17,0.9228354096412659,0.6280701756477356,5.108458518981934,0.6009091138839722,0.5344082606788915
18,0.9091708064079285,0.6315789222717285,4.987510681152344,0.5995454788208008,0.5327354224995983
19,0.889207124710083,0.5964912176132202,4.890535354614258,0.6013636589050293,0.5354722025812891
20,0.8897907137870789,0.6070175170898438,4.846437454223633,0.600454568862915,0.533206953765125
