round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.5882493257522583,0.446601927280426,2.6775431632995605,0.4668181836605072,0.3952645691713898
3,1.2412430047988892,0.5566343069076538,2.9239161014556885,0.4713636338710785,0.40024936311819964
4,1.167265772819519,0.553398072719574,3.0659821033477783,0.47727271914482117,0.40796850095101095
5,1.1124496459960938,0.5631067752838135,3.2750332355499268,0.47545453906059265,0.404265265018255
6,1.066625952720642,0.5307443141937256,3.478327751159668,0.5531818270683289,0.4756792118223046
7,1.0504467487335205,0.5598705410957336,3.887234926223755,0.5627272725105286,0.47094367321816
8,1.0266311168670654,0.6148867607116699,3.9180264472961426,0.571363627910614,0.48134544411687546
9,1.0064191818237305,0.6019417643547058,4.250677585601807,0.5718181729316711,0.4834239209842971
10,0.9965482354164124,0.582524299621582,4.472296237945557,0.6281818151473999,0.5716205456382372
11,0.9850038290023804,0.5728155374526978,4.601118564605713,0.5663636326789856,0.4838026474329337
12,0.9582831859588623,0.6407766938209534,4.629282474517822,0.6740909218788147,0.6081100248276722
13,0.9624068140983582,0.5663430690765381,4.747419834136963,0.6586363911628723,0.5780413313423723
14,0.9340483546257019,0.6019417643547058,5.006491184234619,0.6827272772789001,0.6295361356291254
15,0.9020301103591919,0.6537216901779175,4.853637218475342,0.6827272772789001,0.6217021575462667
16,0.8767519593238831,0.5792880058288574,4.812361717224121,0.6836363673210144,0.6243461039991615
17,0.8782237768173218,0.6310679316520691,5.0587687492370605,0.6818181872367859,0.6201022773828824
18,0.8740459680557251,0.6181229948997498,5.13206148147583,0.6836363673210144,0.6219522822633002
19,0.8536130785942078,0.6440129280090332,4.79141902923584,0.6827272772789001,0.6213816578716601
20,0.8288418054580688,0.6440129280090332,4.751098155975342,0.6831818222999573,0.6241947146738258
