round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.6856169700622559,0.39240506291389465,167481.65625,0.5645454525947571,0.5023742463445472
3,1.401084065437317,0.46202531456947327,138037.453125,0.5790908932685852,0.5173476682799696
4,1.3225764036178589,0.4873417615890503,129519.765625,0.581818163394928,0.5197730462515704
5,1.2425066232681274,0.5126582384109497,128629.4375,0.5877272486686707,0.5254750821515586
6,1.212225079536438,0.4873417615890503,106222.140625,0.5836363434791565,0.5218289995560235
7,1.1388509273529053,0.5696202516555786,110981.765625,0.5872727036476135,0.5253832529976658
8,1.1827218532562256,0.5443037748336792,92763.8046875,0.5859090685844421,0.5241702717539708
9,1.1132516860961914,0.5759493708610535,94038.875,0.5863636136054993,0.5245539039737979
10,1.1298799514770508,0.5379746556282043,97956.15625,0.5840908885002136,0.5224247592096927
11,1.0690194368362427,0.607594907283783,106715.921875,0.5895454287528992,0.5274287955345598
12,1.0999618768692017,0.5379746556282043,107578.2421875,0.5845454335212708,0.5228248309516338
13,1.0419960021972656,0.5696202516555786,112282.125,0.5863636136054993,0.524398431164566
14,1.0196337699890137,0.6012658476829529,124991.15625,0.5872727036476135,0.5253537714607263
15,1.0091133117675781,0.6139240264892578,135341.96875,0.5849999785423279,0.523239304984922
16,1.0068389177322388,0.6139240264892578,133039.46875,0.5904545187950134,0.5280394547461953
17,0.9404945969581604,0.6582278609275818,132260.375,0.5868181586265564,0.525511305286052
18,0.9383493661880493,0.607594907283783,139971.921875,0.5877272486686707,0.5259986580380881
19,0.9226605296134949,0.6202531456947327,144230.109375,0.5868181586265564,0.5248491140565836
20,0.9093587398529053,0.6139240264892578,151581.96875,0.5840908885002136,0.5224810415352308
