round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9728565216064453,0.032258063554763794,5.0142130851745605,0.3545454442501068,0.27112382246760214
2,1.558983325958252,0.43870967626571655,2.7175984382629395,0.47681817412376404,0.4265631024344205
3,1.3676289319992065,0.49677419662475586,2.778362512588501,0.48636364936828613,0.43656729771439867
4,1.2678319215774536,0.47741934657096863,2.9767863750457764,0.4922727346420288,0.44144699264645554
5,1.2746909856796265,0.44516128301620483,3.1928064823150635,0.5049999952316284,0.45480034566808036
6,1.1614693403244019,0.5290322303771973,3.468045234680176,0.4972727298736572,0.4479679000806935
7,1.143783688545227,0.6129032373428345,3.789893388748169,0.49954545497894287,0.4502079976923032
8,1.152371883392334,0.4903225898742676,4.091729164123535,0.49954545497894287,0.4503291777468265
9,1.175344705581665,0.49677419662475586,4.324023246765137,0.5013636350631714,0.4521186521956862
10,1.1009690761566162,0.5290322303771973,4.6186347007751465,0.503636360168457,0.4543748384620334
11,1.0863111019134521,0.5354838967323303,4.90688943862915,0.5236363410949707,0.4844835479081645
12,1.069437861442566,0.5161290168762207,4.973532199859619,0.5831817984580994,0.5063581372874283
13,1.0779430866241455,0.5483871102333069,5.0354180335998535,0.6254545450210571,0.5751286888389697
14,1.085556149482727,0.5612903237342834,5.1744866371154785,0.6772727370262146,0.62972516594962
15,1.0459967851638794,0.522580623626709,5.208866119384766,0.6218181848526001,0.5766967607286725
16,1.051976203918457,0.5032258033752441,5.2045745849609375,0.6186363697052002,0.5728681780362337
17,1.0078400373458862,0.522580623626709,4.913992404937744,0.6740909218788147,0.6231740289043297
18,0.9960477948188782,0.5548387169837952,5.078779697418213,0.6736363768577576,0.6270595455812824
19,1.0260735750198364,0.5354838967323303,4.9334492683410645,0.6140909194946289,0.5656473933209345
20,0.999804675579071,0.5161290168762207,4.9598307609558105,0.6186363697052002,0.5718607684124075
