round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8517467975616455,0.029411764815449715,399667.34375,0.16045454144477844,0.1297451956043495
2,1.623600721359253,0.4117647111415863,268908.6875,0.40090909600257874,0.3070630253898983
3,1.374873161315918,0.4852941036224365,203076.0625,0.5654545426368713,0.49978269958633237
4,1.248215913772583,0.4852941036224365,184826.828125,0.5727272629737854,0.506605633155176
5,1.1906466484069824,0.5441176295280457,165500.59375,0.6177272796630859,0.5664858849208494
6,1.1184792518615723,0.5147058963775635,159554.359375,0.4718181788921356,0.41479072627996555
7,1.210721731185913,0.47058823704719543,141401.078125,0.6263636350631714,0.5766340488188134
8,1.1428383588790894,0.5,123871.6640625,0.5868181586265564,0.5412853047781129
9,1.0567651987075806,0.5735294222831726,118421.546875,0.6622727513313293,0.5967548799790756
10,1.0765808820724487,0.5441176295280457,111753.203125,0.6704545617103577,0.6223833221445964
11,1.0684481859207153,0.5882353186607361,105613.46875,0.6563636660575867,0.587424639783398
12,1.0186357498168945,0.6176470518112183,106082.578125,0.5931817889213562,0.5346767097712899
13,1.0042190551757812,0.6176470518112183,117346.609375,0.6704545617103577,0.6108754992581034
14,1.0170356035232544,0.5147058963775635,128655.34375,0.6777272820472717,0.6269139846076149
15,1.0039929151535034,0.5735294222831726,135790.1875,0.6827272772789001,0.6517573196019047
16,0.9606731534004211,0.5882353186607361,142692.390625,0.6331818103790283,0.5866816685145084
17,0.9709566831588745,0.5,142470.1875,0.6763636469841003,0.6229176235954693
18,0.9300637245178223,0.7058823704719543,145206.359375,0.6840909123420715,0.6569408252455792
19,0.8905526399612427,0.6323529481887817,160158.609375,0.6309090852737427,0.5849074954753704
20,0.9030372500419617,0.529411792755127,162817.40625,0.6777272820472717,0.6203613295204798
