round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,2.5051376819610596,0.23509933054447174,3.949897050857544,0.41227272152900696,0.3340369891703626
3,2.633716344833374,0.28807947039604187,3.6133620738983154,0.4354545474052429,0.3596199051893375
4,2.759005308151245,0.34437087178230286,3.8196656703948975,0.442727267742157,0.36539347560727203
5,2.7310092449188232,0.3079470098018646,3.93843936920166,0.4449999928474426,0.36767386077550945
6,2.827719211578369,0.33112582564353943,4.135758876800537,0.44818180799484253,0.37408534231859936
7,2.776163339614868,0.3112582862377167,4.403751373291016,0.48818182945251465,0.4169716883306861
8,2.8750381469726562,0.31456953287124634,4.671835422515869,0.5377272963523865,0.44258007081762024
9,2.858092784881592,0.36092716455459595,4.91354513168335,0.5372727513313293,0.4419793275917861
10,2.8723151683807373,0.3476821184158325,5.173939228057861,0.5331818461418152,0.4381279162798542
11,2.895504951477051,0.38410595059394836,5.265378475189209,0.5377272963523865,0.44296038081468847
12,2.8741936683654785,0.3642384111881256,5.315297603607178,0.5331818461418152,0.4383833870132088
13,2.84732723236084,0.35430464148521423,5.368000507354736,0.5336363911628723,0.43874208640095247
14,2.9113104343414307,0.32781457901000977,5.485389232635498,0.5313636660575867,0.4367365159268755
15,2.9192843437194824,0.3410595953464508,5.495112419128418,0.5295454263687134,0.43559056283693376
16,2.916754961013794,0.3576158881187439,5.608856201171875,0.5299999713897705,0.4358689142372424
17,2.936485528945923,0.3576158881187439,5.383545875549316,0.5290908813476562,0.43612605693204604
18,3.0085456371307373,0.34437087178230286,5.147733688354492,0.5309090614318848,0.43701385995775927
19,2.976534605026245,0.3576158881187439,5.256274700164795,0.524545431137085,0.43219196322474546
20,2.8796958923339844,0.374172180891037,5.124265670776367,0.5240908861160278,0.4319738520416915
