round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,2.478520154953003,0.22433459758758545,3.2977359294891357,0.41999998688697815,0.350186222315395
3,2.524702787399292,0.3079847991466522,3.3621764183044434,0.4527272582054138,0.3847176481286626
4,2.7006707191467285,0.32699620723724365,3.45428204536438,0.5418182015419006,0.4458392249233307
5,2.7070868015289307,0.32319390773773193,3.628622055053711,0.5450000166893005,0.4683637090816212
6,2.7204573154449463,0.34220531582832336,3.6697211265563965,0.557272732257843,0.4628024856472407
7,2.8071115016937256,0.38403043150901794,4.010375022888184,0.5609090924263,0.46912564233330334
8,2.7362751960754395,0.3726235628128052,4.135456085205078,0.5550000071525574,0.4595118481938618
9,2.801283597946167,0.3764258623123169,4.279970645904541,0.5586363673210144,0.48575674127099183
10,2.7651572227478027,0.3193916380405426,4.147200584411621,0.5540909171104431,0.45907439651986404
11,2.714467763900757,0.4030418395996094,4.538400650024414,0.5554545521736145,0.46117753282334395
12,2.7832729816436768,0.35741445422172546,4.6648945808410645,0.5640909075737,0.49623123579118433
13,2.768035888671875,0.4068441092967987,4.303234577178955,0.5513636469841003,0.470481777775823
14,2.7578024864196777,0.4068441092967987,4.414277076721191,0.5350000262260437,0.4432696418499797
15,2.6965062618255615,0.3726235628128052,5.016627311706543,0.5522727370262146,0.4767852429608754
16,2.8236770629882812,0.3764258623123169,4.788641452789307,0.5622727274894714,0.49731448822716723
17,2.8474278450012207,0.39923954010009766,4.7979631423950195,0.5600000023841858,0.469188750596243
18,2.91995906829834,0.3916349709033966,3.6927225589752197,0.5445454716682434,0.4527104664580139
19,2.821146011352539,0.3764258623123169,4.595438480377197,0.5531818270683289,0.45895894835459516
20,2.872875690460205,0.3954372704029083,4.792666912078857,0.5550000071525574,0.47389919815639037
