round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,2.421152114868164,0.28947368264198303,237139.46875,0.4204545319080353,0.3469762136872731
3,2.4750142097473145,0.3333333432674408,188586.09375,0.5413636565208435,0.4494022584808333
4,2.5087506771087646,0.31578946113586426,172706.21875,0.550000011920929,0.45811750468023077
5,2.670387029647827,0.3245614171028137,161403.5,0.5522727370262146,0.46020142797235236
6,2.67795729637146,0.35087719559669495,154285.09375,0.5540909171104431,0.45830185179381533
7,2.798339366912842,0.34210526943206787,143960.0625,0.5545454621315002,0.4589543426945008
8,2.6894328594207764,0.3245614171028137,138741.234375,0.5559090971946716,0.4604425995760531
9,2.765728235244751,0.38596490025520325,134844.484375,0.5559090971946716,0.4606382327427402
10,2.6951401233673096,0.37719297409057617,128309.3984375,0.557272732257843,0.4646897407896166
11,2.7261295318603516,0.359649121761322,128411.125,0.5586363673210144,0.4639788704439798
12,2.7604637145996094,0.31578946113586426,138968.5,0.5581818222999573,0.46352672426137936
13,2.7618324756622314,0.34210526943206787,143583.96875,0.5563636422157288,0.4621932000487263
14,2.8771426677703857,0.3947368562221527,152379.953125,0.5559090971946716,0.4618568170244654
15,2.8209099769592285,0.37719297409057617,157922.3125,0.553636372089386,0.45964396643917893
16,2.7614243030548096,0.41228070855140686,160784.53125,0.553636372089386,0.46026380137017836
17,2.8791306018829346,0.4035087823867798,166557.734375,0.553636372089386,0.4601625962087727
18,2.9001212120056152,0.37719297409057617,170405.546875,0.553636372089386,0.46053371398913423
19,2.888368844985962,0.3684210479259491,172687.140625,0.5540909171104431,0.4602528247222835
20,2.8827991485595703,0.4385964870452881,177217.390625,0.5545454621315002,0.4610335876400856
