round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.6710124015808105,0.4146341383457184,3.618590831756592,0.5345454812049866,0.4664158092191271
3,1.3036173582077026,0.4674796760082245,3.2110753059387207,0.5722727179527283,0.48074655538547334
4,1.215134859085083,0.5284552574157715,3.2618680000305176,0.581818163394928,0.4988472307951738
5,1.1768622398376465,0.5325203537940979,3.651611089706421,0.5986363887786865,0.5239782331432179
6,1.1430362462997437,0.5243902206420898,3.8287806510925293,0.5981818437576294,0.5232682884221787
7,1.1094856262207031,0.5528455376625061,4.219416618347168,0.5981818437576294,0.5233193400893715
8,1.114107608795166,0.5284552574157715,4.5931477546691895,0.5986363887786865,0.5229510369108409
9,1.0529993772506714,0.5731707215309143,4.792821407318115,0.5977272987365723,0.5221573869426823
10,1.0370697975158691,0.5975610017776489,5.089290618896484,0.5972727537155151,0.52185889670499
11,1.020948886871338,0.5934959053993225,5.240854740142822,0.5981818437576294,0.5226871069655985
12,1.0233454704284668,0.5569105744361877,5.389573097229004,0.5986363887786865,0.5231708557929575
13,0.98394775390625,0.5975610017776489,5.528287887573242,0.6336363554000854,0.580406067333334
14,0.9651538133621216,0.6097561120986938,5.589187145233154,0.6881818175315857,0.628776889395787
15,0.9395415782928467,0.6016260385513306,5.760854721069336,0.6486363410949707,0.5969559454340444
16,0.9363091588020325,0.6382113695144653,5.84029483795166,0.6881818175315857,0.6294785841743115
17,0.9263512492179871,0.6178861856460571,5.834114074707031,0.6918181777000427,0.6319397405405867
18,0.8736563324928284,0.6951219439506531,5.838934421539307,0.6909090876579285,0.6311670141263593
19,0.8603899478912354,0.6829268336296082,5.779465198516846,0.6922727227210999,0.6322525562658644
20,0.8799256682395935,0.6097561120986938,5.732819557189941,0.6931818127632141,0.6332838063668128
