round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.670681118965149,0.4571428596973419,3.303711175918579,0.48818182945251465,0.438781659745866
3,1.3182313442230225,0.48571428656578064,2.914580821990967,0.5686363577842712,0.48762440624506964
4,1.2377283573150635,0.5214285850524902,3.142322063446045,0.5004545450210571,0.45071236898836725
5,1.23237943649292,0.47857141494750977,3.2392942905426025,0.596818208694458,0.5273572535424814
6,1.1279462575912476,0.5642856955528259,3.5529463291168213,0.5331818461418152,0.5298522937912985
7,1.1047556400299072,0.5714285969734192,3.6489627361297607,0.5972727537155151,0.5296358393762668
8,1.114721655845642,0.5857142806053162,4.093724727630615,0.5959091186523438,0.5397349625148862
9,1.0553070306777954,0.6142857074737549,4.346231937408447,0.5940909385681152,0.5194111720989016
10,1.0578418970108032,0.5285714268684387,4.581351280212402,0.6031818389892578,0.5329452403251576
11,1.000781774520874,0.6499999761581421,4.776980876922607,0.6022727489471436,0.5320320076790018
12,1.005027174949646,0.5928571224212646,4.921801567077637,0.596818208694458,0.5299357229904291
13,0.9936848282814026,0.6000000238418579,5.177628040313721,0.5963636636734009,0.5417519894577928
14,0.9595655202865601,0.6499999761581421,5.2252092361450195,0.5959091186523438,0.5303979996067801
15,0.9348536729812622,0.5428571701049805,5.145874500274658,0.6372727155685425,0.5914785191397606
16,0.893742561340332,0.6214285492897034,5.187327861785889,0.600454568862915,0.5317095082613521
17,0.9240925312042236,0.6499999761581421,5.232302665710449,0.682272732257843,0.6304542559223717
18,0.8789259195327759,0.6285714507102966,5.284170150756836,0.6845454573631287,0.6259223486071446
19,0.8652926087379456,0.6357142925262451,5.098597526550293,0.6386363506317139,0.5928251365685899
20,0.8736000061035156,0.5928571224212646,5.025088310241699,0.6881818175315857,0.6334845500780965
