round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.904417037963867,0.022813688963651657,5.355496883392334,0.41863635182380676,0.3387546281129404
2,1.7062073945999146,0.3764258623123169,3.5582990646362305,0.4559091031551361,0.3794345188452076
3,1.404999852180481,0.4486691951751709,3.3830971717834473,0.4686363637447357,0.3902089347840769
4,1.2860883474349976,0.48669201135635376,3.4966468811035156,0.47409090399742126,0.3953294446051706
5,1.2565536499023438,0.49809885025024414,3.6977550983428955,0.5522727370262146,0.46691125387025256
6,1.2322008609771729,0.48669201135635376,4.014129161834717,0.47863635420799255,0.4046369396665065
7,1.2174233198165894,0.46768060326576233,4.275616645812988,0.5631818175315857,0.46381501432901967
8,1.217363715171814,0.47148290276527405,4.58115816116333,0.4795454442501068,0.437723778462959
9,1.1721833944320679,0.4904943108558655,4.9028425216674805,0.485909104347229,0.41496059642356614
10,1.162993311882019,0.48669201135635376,5.107418537139893,0.5649999976158142,0.46842106070507417
11,1.105379343032837,0.5551331043243408,5.387825965881348,0.5654545426368713,0.4665768964775419
12,1.076387643814087,0.5665399432182312,5.478106498718262,0.5600000023841858,0.47216671769742197
13,1.0703086853027344,0.5437262654304504,5.800505638122559,0.5695454478263855,0.4777023499484924
14,1.0553585290908813,0.5703421831130981,5.674610137939453,0.5681818127632141,0.47179334251096117
15,1.0324057340621948,0.5475285053253174,5.837168216705322,0.6581818461418152,0.5745450094755769
16,1.0204969644546509,0.5589353442192078,5.9486308097839355,0.6086363792419434,0.5330118044954798
17,0.997294008731842,0.5437262654304504,5.5792317390441895,0.6613636612892151,0.6012057842037356
18,0.9650788903236389,0.5969581604003906,5.604132652282715,0.6522727012634277,0.5800421436892268
19,0.9585283398628235,0.6007604598999023,5.434608459472656,0.6545454263687134,0.5835464457469337
20,0.9640007615089417,0.5741444826126099,5.526046276092529,0.6604545712471008,0.579143060831845
