round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,1.703460693359375,0.328125,3.8508670330047607,0.44681817293167114,0.42205673365728846
3,1.4842314720153809,0.375,3.1290104389190674,0.4968181848526001,0.4470351688814287
4,1.3819525241851807,0.421875,3.364387273788452,0.5045454502105713,0.48704153862867644
5,1.336379051208496,0.421875,3.747168779373169,0.5163636207580566,0.5029105434182113
6,1.3137538433074951,0.4375,4.146711349487305,0.5113636255264282,0.49800991831138547
7,1.25342857837677,0.53125,4.504903793334961,0.6022727489471436,0.5486079506363862
8,1.2881085872650146,0.46875,4.813423156738281,0.5731818079948425,0.4987611275643847
9,1.1608349084854126,0.53125,5.119287014007568,0.5668181777000427,0.4835129866124252
10,1.1798982620239258,0.5625,5.409038066864014,0.567727267742157,0.48405505244460034
11,1.2394912242889404,0.4375,5.681338787078857,0.5672727227210999,0.48335750008445405
12,1.1780344247817993,0.515625,5.887338638305664,0.610909104347229,0.5442707942285895
13,1.095396876335144,0.5,6.089844703674316,0.6490908861160278,0.5694875674302675
14,1.055214285850525,0.5625,6.301792621612549,0.6563636660575867,0.572888596472651
15,1.0787503719329834,0.546875,6.336942195892334,0.6572727560997009,0.5732449875860132
16,1.084510087966919,0.578125,6.228250980377197,0.6590909361839294,0.5754034742327558
17,1.0331673622131348,0.515625,6.273158073425293,0.6586363911628723,0.5828453803955981
18,1.045266032218933,0.4375,6.278201103210449,0.6968181729316711,0.6427249859165625
19,0.9223408102989197,0.6875,6.113806247711182,0.6840909123420715,0.6262760665859685
20,0.990268349647522,0.5625,6.077164649963379,0.6804545521736145,0.6215097275506762
