round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
2,2.40293550491333,0.27450981736183167,5.141395568847656,0.3954545557498932,0.3226300809229586
3,2.3703670501708984,0.3137255012989044,3.9585652351379395,0.4604545533657074,0.3878135982086371
4,2.4219887256622314,0.3137255012989044,4.100940704345703,0.4718181788921356,0.3986738438213508
5,2.587631940841675,0.38235294818878174,4.442776203155518,0.47409090399742126,0.40086243365174634
6,2.614198684692383,0.343137264251709,4.780820369720459,0.4763636291027069,0.40303544321176643
7,2.579686164855957,0.3333333432674408,5.009239673614502,0.5445454716682434,0.4553842982819511
8,2.5776588916778564,0.3333333432674408,5.349452972412109,0.5654545426368713,0.4665812959296452
9,2.7654244899749756,0.3529411852359772,5.668899059295654,0.5672727227210999,0.46839543538597345
10,2.7250983715057373,0.3921568691730499,5.72454833984375,0.5672727227210999,0.46839543538597345
11,2.8010289669036865,0.3333333432674408,5.972523212432861,0.5668181777000427,0.4677175990138432
12,2.813934326171875,0.3333333432674408,6.144625663757324,0.567727267742157,0.46858876885872663
13,2.802403450012207,0.36274510622024536,6.343250274658203,0.5659090876579285,0.46713577849697707
14,2.6713502407073975,0.37254902720451355,6.721631050109863,0.5654545426368713,0.4666414549637473
15,2.699383020401001,0.3235294222831726,6.780662536621094,0.5777272582054138,0.4893877172660476
16,2.769594192504883,0.37254902720451355,6.737597942352295,0.5777272582054138,0.49184735525335566
17,2.7978389263153076,0.44117647409439087,6.738783359527588,0.5699999928474426,0.494518903994807
18,2.737086772918701,0.36274510622024536,6.806151390075684,0.5600000023841858,0.48335441388399547
19,2.7399823665618896,0.4313725531101227,6.598666191101074,0.6040909290313721,0.5444400211308683
20,2.774514675140381,0.3921568691730499,6.464163303375244,0.5822727084159851,0.523390486354746
